date,neutral,dias,peso_tiempo,peso_torneo,peso_total,home_ataque,home_defensa,home_diferencia_goles,home_forma_5,home_forma_10,home_forma_30,home_puntos_ponderados,home_victorias,home_empates,home_derrotas,home_elo,away_ataque,away_defensa,away_diferencia_goles,away_forma_5,away_forma_10,away_forma_30,away_puntos_ponderados,away_victorias,away_empates,away_derrotas,away_elo,target_home,target_away,home_ataque_pymc,home_defensa_pymc,away_ataque_pymc,away_defensa_pymc
2026-05-31,False,25,0.951229424500714,0.75,0.7134220683755355,2.001840726469841,0.8344874617823685,1.1673532646874727,0.8666666666666667,0.6666666666666666,0.611111111111111,0.6559378739041205,0.5,0.3333333333333333,0.1666666666666666,1537.88466733725,1.4660409605256517,1.206566897755038,0.2594740627706133,0.2666666666666666,0.3999999999999999,0.4895833333333333,0.5121348018500443,0.40625,0.25,0.34375,1469.132929503074,6.0,2.0,-0.2524582551073435,0.039195990633518,-0.2312937651510139,0.1616053696660357
2026-06-01,False,24,0.9531337870775048,0.75,0.7148503403081286,2.0339451969093787,0.9497877922015172,1.0841574047078617,0.7999999999999999,0.7333333333333334,0.6451612903225806,0.6623940046432101,0.5806451612903226,0.1935483870967742,0.2258064516129032,1523.9192918832296,,,,,,,,,,,,3.0,1.0,0.0442612628557475,0.2491046527321539,-0.2312937651510139,0.1616053696660357
2026-06-01,False,24,0.9531337870775048,0.75,0.7148503403081286,3.2388243008809687,0.9688344683986494,2.26998983248232,0.7333333333333334,0.7000000000000001,0.7000000000000001,0.8086651437333933,0.6333333333333333,0.2,0.1666666666666666,1510.163861914354,1.9051324896893007,1.86249445335979,0.0426380363295113,0.3333333333333333,0.3999999999999999,0.5222222222222223,0.4675435569998858,0.4666666666666667,0.1666666666666666,0.3666666666666666,1485.0978103218963,3.0,1.0,-0.2073660398443142,-0.065477858661694,0.3801932713375883,0.20337364924859
2026-06-01,False,24,0.9531337870775048,0.75,0.7148503403081286,2.208041886428307,0.828874416383238,1.379167470045069,0.7999999999999999,0.7333333333333334,0.688888888888889,0.6839523376827362,0.6333333333333333,0.1666666666666666,0.2,1520.0611821788216,1.4511957785841736,1.6005222608630938,-0.1493264822789202,0.0,0.1999999999999999,0.5,0.4617647388736265,0.40625,0.28125,0.3125,1474.3792566640109,1.0,0.0,-0.2073660398443142,-0.065477858661694,,
2026-06-01,False,24,0.9531337870775048,0.75,0.7148503403081286,1.8439787323009629,1.311930150100581,0.532048582200382,0.6,0.7333333333333334,0.6236559139784946,0.658644163374498,0.5806451612903226,0.1290322580645161,0.2903225806451613,1484.3333021211863,,,,,,,,,,,,4.0,0.0,-0.2073660398443142,-0.065477858661694,,
2026-06-01,False,24,0.9531337870775048,0.75,0.7148503403081286,1.7770008328289044,0.7298553250226917,1.0471455078062126,0.5333333333333333,0.5,0.5520833333333334,0.5477888991198006,0.40625,0.4375,0.15625,1504.3551135350967,1.1883619234911411,1.406623967489321,-0.2182620439981797,0.0666666666666666,0.3,0.5777777777777778,0.467015372456584,0.4666666666666667,0.3333333333333333,0.2,1477.484167251636,2.0,0.0,-0.2073660398443142,-0.065477858661694,,
2026-06-02,False,23,0.9550419621907148,0.75,0.716281471643036,2.048318616672112,1.1706691314896065,0.8776494851825059,0.3999999999999999,0.6333333333333333,0.6333333333333333,0.6621533815785989,0.5666666666666667,0.2,0.2333333333333333,1497.4516351377383,2.3716239758140274,0.8181620191191987,1.553461956694829,0.6,0.6666666666666666,0.5444444444444444,0.5876020254270374,0.4333333333333333,0.3333333333333333,0.2333333333333333,1507.513180671128,0.0,2.0,-0.2073660398443142,-0.065477858661694,,
2026-06-02,False,23,0.9550419621907148,0.75,0.716281471643036,2.0688040234221377,0.4036947719644629,1.6651092514576746,0.7333333333333334,0.7333333333333334,0.8666666666666667,0.849687165775083,0.8,0.2,0.0,1533.1807497534903,,,,,,,,,,,,4.0,0.0,,,-0.2073660398443142,-0.065477858661694
2026-06-02,True,23,0.9550419621907148,0.75,0.716281471643036,1.7548250720851162,1.5161073870392885,0.2387176850458277,0.1999999999999999,0.3333333333333333,0.5333333333333333,0.4318808276351979,0.4666666666666667,0.2,0.3333333333333333,1467.969715190573,2.086369409460161,1.4406873166517424,0.6456820928084184,0.2666666666666666,0.1666666666666666,0.4555555555555555,0.4044880458426045,0.4,0.1666666666666666,0.4333333333333333,1466.84699228936,4.0,0.0,-0.2073660398443142,-0.065477858661694,,
2026-06-02,False,23,0.9550419621907148,0.75,0.716281471643036,,,,,,,,,,,,1.3369833924490886,0.9472049090598884,0.3897784833892003,0.3333333333333333,0.3666666666666667,0.3999999999999999,0.4960436160362083,0.3,0.3,0.4,1483.1398061805928,1.0,1.0,,,-0.2073660398443142,-0.065477858661694
2026-06-03,True,22,0.9569539574730468,0.75,0.717715468104785,1.1881092332110248,0.6198386785210307,0.5682705546899941,0.3333333333333333,0.5,0.6333333333333333,0.6089827658243877,0.5666666666666667,0.2,0.2333333333333333,1482.5615430202452,,,,,,,,,,,,0.0,0.0,-0.2073660398443142,-0.065477858661694,,
2026-06-03,False,22,0.9569539574730468,0.75,0.717715468104785,1.4660409605256517,1.206566897755038,0.2594740627706133,0.2666666666666666,0.3999999999999999,0.4895833333333333,0.5121348018500443,0.40625,0.25,0.34375,1469.132929503074,,,,,,,,,,,,4.0,2.0,,,-0.2073660398443142,-0.065477858661694
2026-06-03,False,22,0.9569539574730468,0.75,0.717715468104785,2.709806341674908,0.9847864341875104,1.7250199074873973,0.6666666666666666,0.7000000000000001,0.6559139784946236,0.6996753456948034,0.5483870967741935,0.3225806451612903,0.1290322580645161,1519.5693601990547,2.1307244694819825,0.7682704247063742,1.3624540447756082,0.6666666666666666,0.7333333333333334,0.7741935483870969,0.7676258346317829,0.7096774193548387,0.1935483870967742,0.0967741935483871,1512.335719888052,0.0,1.0,-0.2073660398443142,-0.065477858661694,,
2026-06-03,True,22,0.9569539574730468,0.75,0.717715468104785,1.5653685334290128,0.8922763877434358,0.6730921456855771,0.6,0.6,0.6444444444444445,0.5949869031859278,0.5666666666666667,0.2333333333333333,0.2,1500.410991821047,,,,,,,,,,,,1.0,0.0,-0.2073660398443142,-0.065477858661694,,
2026-06-04,False,21,0.9588697805724844,0.75,0.7191523354293634,1.6654139914811612,0.5672019952139232,1.098211996267238,1.0,0.8666666666666667,0.6571428571428571,0.7573159515466861,0.5714285714285714,0.2571428571428571,0.1714285714285714,1539.532348211201,,,,,,,,,,,,5.0,1.0,-0.2073660398443142,-0.065477858661694,,
2026-06-04,True,21,0.9588697805724844,0.75,0.7191523354293634,1.771314189018074,0.7856036051746303,0.9857105838434436,0.7333333333333334,0.5333333333333333,0.688888888888889,0.625591438822085,0.6,0.2666666666666666,0.1333333333333333,1499.284339745049,,,,,,,,,,,,2.0,0.0,,,-0.2073660398443142,-0.065477858661694
2026-06-04,False,21,0.9588697805724844,0.75,0.7191523354293634,2.595481477295646,0.674320155384142,1.921161321911504,0.6,0.7333333333333334,0.8125,0.7859032322605503,0.71875,0.28125,0.0,1536.6853852599268,0.9760724903420444,1.2890021279016124,-0.312929637559568,0.2666666666666666,0.4333333333333333,0.5483870967741936,0.5027345732032097,0.4838709677419355,0.1935483870967742,0.3225806451612903,1472.8369990002052,1.0,1.0,-0.1096508379340137,-0.5666337067288908,-0.2073660398443142,-0.065477858661694
2026-06-04,True,21,0.9588697805724844,0.75,0.7191523354293634,,,,,,,,,,,,1.7857362966353916,1.3873072739503731,0.3984290226850184,0.4666666666666666,0.5,0.5888888888888889,0.4908014666309719,0.5,0.2666666666666666,0.2333333333333333,1477.2412526030218,1.0,5.0,-0.2073660398443142,-0.065477858661694,,
2026-06-04,False,21,0.9588697805724844,0.75,0.7191523354293634,1.9051324896893007,1.86249445335979,0.0426380363295113,0.3333333333333333,0.3999999999999999,0.5222222222222223,0.4675435569998858,0.4666666666666667,0.1666666666666666,0.3666666666666666,1485.0978103218963,,,,,,,,,,,,2.0,2.0,,,-0.2073660398443142,-0.065477858661694
2026-06-04,False,21,0.9588697805724844,0.75,0.7191523354293634,2.289047237432586,0.8637898605657349,1.4252573768668513,0.7999999999999999,0.8333333333333334,0.7000000000000001,0.7757909190617681,0.6333333333333333,0.2,0.1666666666666666,1527.7996380372465,1.787964711996873,0.5273271437443493,1.2606375682525233,0.7999999999999999,0.7333333333333334,0.7204301075268816,0.7283947080235972,0.6774193548387096,0.1290322580645161,0.1935483870967742,1514.5729345705531,1.0,2.0,0.3801932713375883,0.20337364924859,,
2026-06-05,True,20,0.9607894391523232,0.75,0.7205920793642424,1.7548250720851162,1.5161073870392885,0.2387176850458277,0.1999999999999999,0.3333333333333333,0.5333333333333333,0.4318808276351979,0.4666666666666667,0.2,0.3333333333333333,1467.969715190573,,,,,,,,,,,,1.0,2.0,0.3801932713375883,0.20337364924859,0.1207320894935779,0.0524067102600182
2026-06-05,False,20,0.9607894391523232,0.75,0.7205920793642424,1.7770008328289044,0.7298553250226917,1.0471455078062126,0.5333333333333333,0.5,0.5520833333333334,0.5477888991198006,0.40625,0.4375,0.15625,1504.3551135350967,,,,,,,,,,,,1.0,1.0,,,0.3801932713375883,0.20337364924859
2026-06-05,True,20,0.9607894391523232,0.75,0.7205920793642424,,,,,,,,,,,,0.9922624592275496,1.2673518175783796,-0.2750893583508298,0.3333333333333333,0.2666666666666666,0.4747474747474747,0.4353565607562076,0.3939393939393939,0.2424242424242424,0.3636363636363636,1469.1539121994342,0.0,3.0,0.3801932713375883,0.20337364924859,,
2026-06-05,False,20,0.9607894391523232,0.75,0.7205920793642424,1.0389495405447036,0.974913815671961,0.0640357248727425,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.5174561032305586,0.3666666666666666,0.3,0.3333333333333333,1493.3387353550158,,,,,,,,,,,,4.0,0.0,0.3801932713375883,0.20337364924859,,
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,,,,,,,,,,,,1.348739679120333,1.0578115394969634,0.2909281396233696,0.3999999999999999,0.3999999999999999,0.5376344086021505,0.5227861106915027,0.4193548387096774,0.3548387096774194,0.2258064516129032,1499.09428133141,3.0,0.0,0.3801932713375883,0.20337364924859,,
2026-06-06,False,19,0.9627129408911996,0.75,0.7220347056683997,2.3716239758140274,0.8181620191191987,1.553461956694829,0.6,0.6666666666666666,0.5444444444444444,0.5876020254270374,0.4333333333333333,0.3333333333333333,0.2333333333333333,1507.513180671128,1.4511957785841736,1.6005222608630938,-0.1493264822789202,0.0,0.1999999999999999,0.5,0.4617647388736265,0.40625,0.28125,0.3125,1474.3792566640109,5.0,0.0,,,0.3801932713375883,0.20337364924859
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,2.1544170235392626,0.4898825668024685,1.664534456736794,0.6666666666666666,0.7666666666666666,0.71875,0.7760068732017008,0.65625,0.1875,0.15625,1506.030399998444,2.086369409460161,1.4406873166517424,0.6456820928084184,0.2666666666666666,0.1666666666666666,0.4555555555555555,0.4044880458426045,0.4,0.1666666666666666,0.4333333333333333,1466.84699228936,1.0,0.0,,,0.3801932713375883,0.20337364924859
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,2.001840726469841,0.8344874617823685,1.1673532646874727,0.8666666666666667,0.6666666666666666,0.611111111111111,0.6559378739041205,0.5,0.3333333333333333,0.1666666666666666,1537.88466733725,1.4608145451376675,0.6820910130243821,0.7787235321132854,0.5333333333333333,0.6,0.6176470588235294,0.6483911926138046,0.5,0.3529411764705882,0.1470588235294117,1507.3739150021404,2.0,1.0,0.3801932713375883,0.20337364924859,-0.2988701234127664,-0.2728607455634941
2026-06-06,False,19,0.9627129408911996,0.75,0.7220347056683997,1.960399529676093,1.4957501895803262,0.4646493400957667,0.6,0.6,0.5098039215686274,0.5537126072464789,0.4705882352941176,0.1176470588235294,0.4117647058823529,1495.8620297847629,2.710138846387597,1.0023507118214363,1.707788134566161,0.7999999999999999,0.9,0.6989247311827956,0.7374017292043833,0.6451612903225806,0.1612903225806451,0.1935483870967742,1522.9345058650842,1.0,2.0,0.3801932713375883,0.20337364924859,,
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,1.4660409605256517,1.206566897755038,0.2594740627706133,0.2666666666666666,0.3999999999999999,0.4895833333333333,0.5121348018500443,0.40625,0.25,0.34375,1469.132929503074,1.5446561705319717,1.4839865188312975,0.0606696517006739,0.3999999999999999,0.5,0.3666666666666667,0.4496753995809231,0.2666666666666666,0.3,0.4333333333333333,1479.753243564008,1.0,1.0,0.3801932713375883,0.20337364924859,,
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,,,,,,,,,,,,1.8439787323009629,1.311930150100581,0.532048582200382,0.6,0.7333333333333334,0.6236559139784946,0.658644163374498,0.5806451612903226,0.1290322580645161,0.2903225806451613,1484.3333021211863,1.0,2.0,0.0337242257688365,-0.30622417549481,0.3801932713375883,0.20337364924859
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,1.0492156056173814,2.0600698383887104,-1.010854232771329,0.1333333333333333,0.1999999999999999,0.3645833333333333,0.3194880110131747,0.25,0.34375,0.40625,1478.9471140724372,,,,,,,,,,,,0.0,0.0,0.0072753862873472,0.081113853178477,-0.2437667203541007,-0.1188385780984616
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,2.256919900056678,0.351264856133007,1.905655043923671,1.0,0.9,0.8333333333333334,0.832936926491329,0.8,0.1,0.1,1521.9490613484838,,,,,,,,,,,,2.0,0.0,0.0072753862873472,0.081113853178477,0.1207320894935779,0.0524067102600182
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,,,,,,,,,,,,1.363479155407883,0.867876930425067,0.4956022249828159,0.5333333333333333,0.3999999999999999,0.5729166666666666,0.5586709673302649,0.4375,0.40625,0.15625,1491.0118503289282,0.0,1.0,0.0072753862873472,0.081113853178477,,
2026-06-06,False,19,0.9627129408911996,0.75,0.7220347056683997,1.745460942255417,1.4866793509996052,0.2587815912558118,0.2666666666666666,0.3,0.5333333333333333,0.4711778039089486,0.4333333333333333,0.3,0.2666666666666666,1478.8565705241597,,,,,,,,,,,,4.0,0.0,,,0.0072753862873472,0.081113853178477
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,,,,,,,,,,,,1.4326638798633085,1.3016875734757638,0.1309763063875446,0.6,0.5,0.4408602150537634,0.4929223518687214,0.3870967741935484,0.1612903225806451,0.4516129032258064,1481.9905791661913,0.0,4.0,0.0072753862873472,0.081113853178477,,
2026-06-06,False,19,0.9627129408911996,0.75,0.7220347056683997,2.557155056446,0.9054377083811516,1.6517173480648482,0.8666666666666667,0.7000000000000001,0.7083333333333334,0.7061250328856485,0.625,0.25,0.125,1530.8933522753282,,,,,,,,,,,,2.0,1.0,,,0.0072753862873472,0.081113853178477
2026-06-06,True,19,0.9627129408911996,0.75,0.7220347056683997,1.4463387135466834,0.7300195301448676,0.7163191834018158,0.3333333333333333,0.3666666666666667,0.611111111111111,0.5868548001915119,0.5333333333333333,0.2333333333333333,0.2333333333333333,1509.020018341577,2.131879554958175,0.9892284837260332,1.1426510712321418,0.7333333333333334,0.5666666666666667,0.5666666666666667,0.6384739040922698,0.4333333333333333,0.4,0.1666666666666666,1526.992146264913,1.0,1.0,0.0072753862873472,0.081113853178477,,
2026-06-07,False,18,0.9646402934831232,0.75,0.7234802201123423,2.048318616672112,1.1706691314896065,0.8776494851825059,0.3999999999999999,0.6333333333333333,0.6333333333333333,0.6621533815785989,0.5666666666666667,0.2,0.2333333333333333,1497.4516351377383,,,,,,,,,,,,2.0,1.0,,,0.0072753862873472,0.081113853178477
2026-06-07,True,18,0.9646402934831232,0.75,0.7234802201123423,0.9479450494386956,0.4705486858487752,0.4773963635899204,0.6666666666666666,0.5666666666666667,0.5555555555555556,0.5518613621392855,0.4,0.4666666666666667,0.1333333333333333,1512.014516778314,,,,,,,,,,,,3.0,0.0,0.0072753862873472,0.081113853178477,,
2026-06-07,True,18,0.9646402934831232,0.75,0.7234802201123423,1.439964165894524,1.539375949514986,-0.0994117836204617,0.0666666666666666,0.3666666666666667,0.4408602150537634,0.3751716197419936,0.3548387096774194,0.2580645161290322,0.3870967741935484,1472.2639208799303,2.0339451969093787,0.9497877922015172,1.0841574047078617,0.7999999999999999,0.7333333333333334,0.6451612903225806,0.6623940046432101,0.5806451612903226,0.1935483870967742,0.2258064516129032,1523.9192918832296,0.0,2.0,,,0.0072753862873472,0.081113853178477
2026-06-07,True,18,0.9646402934831232,0.75,0.7234802201123423,2.0688040234221377,0.4036947719644629,1.6651092514576746,0.7333333333333334,0.7333333333333334,0.8666666666666667,0.849687165775083,0.8,0.2,0.0,1533.1807497534903,3.2388243008809687,0.9688344683986494,2.26998983248232,0.7333333333333334,0.7000000000000001,0.7000000000000001,0.8086651437333933,0.6333333333333333,0.2,0.1666666666666666,1510.163861914354,1.0,1.0,0.0072753862873472,0.081113853178477,,
2026-06-08,True,17,0.9665715046375066,0.75,0.72492862847813,2.709806341674908,0.9847864341875104,1.7250199074873973,0.6666666666666666,0.7000000000000001,0.6559139784946236,0.6996753456948034,0.5483870967741935,0.3225806451612903,0.1290322580645161,1519.5693601990547,1.1883619234911411,1.406623967489321,-0.2182620439981797,0.0666666666666666,0.3,0.5777777777777778,0.467015372456584,0.4666666666666667,0.3333333333333333,0.2,1477.484167251636,2.0,1.0,0.0072753862873472,0.081113853178477,,
2026-06-08,False,17,0.9665715046375066,0.75,0.72492862847813,2.289047237432586,0.8637898605657349,1.4252573768668513,0.7999999999999999,0.8333333333333334,0.7000000000000001,0.7757909190617681,0.6333333333333333,0.2,0.1666666666666666,1527.7996380372465,,,,,,,,,,,,3.0,1.0,0.0072753862873472,0.081113853178477,,
2026-06-08,True,17,0.9665715046375066,0.75,0.72492862847813,,,,,,,,,,,,2.595481477295646,0.674320155384142,1.921161321911504,0.6,0.7333333333333334,0.8125,0.7859032322605503,0.71875,0.28125,0.0,1536.6853852599268,1.0,3.0,,,0.0072753862873472,0.081113853178477
2026-06-09,True,16,0.9685065820791976,0.75,0.7263799365593981,0.9922624592275496,1.2673518175783796,-0.2750893583508298,0.3333333333333333,0.2666666666666666,0.4747474747474747,0.4353565607562076,0.3939393939393939,0.2424242424242424,0.3636363636363636,1469.1539121994342,2.037880263708462,0.966587981882124,1.071292281826338,0.2666666666666666,0.5333333333333333,0.7096774193548386,0.6536360714808016,0.6451612903225806,0.1935483870967742,0.1612903225806451,1484.769903083539,0.0,0.0,,,0.0072753862873472,0.081113853178477
2026-06-09,True,16,0.9685065820791976,0.75,0.7263799365593981,0.9760724903420444,1.2890021279016124,-0.312929637559568,0.2666666666666666,0.4333333333333333,0.5483870967741936,0.5027345732032097,0.4838709677419355,0.1935483870967742,0.3225806451612903,1472.8369990002052,,,,,,,,,,,,0.0,2.0,0.0072753862873472,0.081113853178477,,
2026-06-09,True,16,0.9685065820791976,0.75,0.7263799365593981,1.1881092332110248,0.6198386785210307,0.5682705546899941,0.3333333333333333,0.5,0.6333333333333333,0.6089827658243877,0.5666666666666667,0.2,0.2333333333333333,1482.5615430202452,,,,,,,,,,,,1.0,2.0,0.0072753862873472,0.081113853178477,,
2026-06-09,True,16,0.9685065820791976,0.75,0.7263799365593981,2.256919900056678,0.351264856133007,1.905655043923671,1.0,0.9,0.8333333333333334,0.832936926491329,0.8,0.1,0.1,1521.9490613484838,,,,,,,,,,,,3.0,0.0,,,0.0072753862873472,0.081113853178477
2026-06-10,False,15,0.9704455335485082,0.75,0.7278341501613811,2.557155056446,0.9054377083811516,1.6517173480648482,0.8666666666666667,0.7000000000000001,0.7083333333333334,0.7061250328856485,0.625,0.25,0.125,1530.8933522753282,,,,,,,,,,,,2.0,1.0,0.0072753862873472,0.081113853178477,,
2026-06-10,True,15,0.9704455335485082,0.75,0.7278341501613811,,,,,,,,,,,,2.1307244694819825,0.7682704247063742,1.3624540447756082,0.6666666666666666,0.7333333333333334,0.7741935483870969,0.7676258346317829,0.7096774193548387,0.1935483870967742,0.0967741935483871,1512.335719888052,0.0,4.0,0.0072753862873472,0.081113853178477,,
2026-06-10,True,15,0.9704455335485082,0.75,0.7278341501613811,2.1544170235392626,0.4898825668024685,1.664534456736794,0.6666666666666666,0.7666666666666666,0.71875,0.7760068732017008,0.65625,0.1875,0.15625,1506.030399998444,,,,,,,,,,,,3.0,0.0,,,0.0072753862873472,0.081113853178477
2026-06-11,True,14,0.9723883668012469,1.5,1.4585825502018703,1.5653685334290128,0.8922763877434358,0.6730921456855771,0.6,0.6,0.6444444444444445,0.5949869031859278,0.5666666666666667,0.2333333333333333,0.2,1500.410991821047,1.7857362966353916,1.3873072739503731,0.3984290226850184,0.4666666666666666,0.5,0.5888888888888889,0.4908014666309719,0.5,0.2666666666666666,0.2333333333333333,1477.2412526030218,2.0,1.0,,,0.0072753862873472,0.081113853178477
2026-06-11,False,14,0.9723883668012469,1.5,1.4585825502018703,1.6654139914811612,0.5672019952139232,1.098211996267238,1.0,0.8666666666666667,0.6571428571428571,0.7573159515466861,0.5714285714285714,0.2571428571428571,0.1714285714285714,1539.532348211201,1.363479155407883,0.867876930425067,0.4956022249828159,0.5333333333333333,0.3999999999999999,0.5729166666666666,0.5586709673302649,0.4375,0.40625,0.15625,1491.0118503289282,2.0,0.0,0.0072753862873472,0.081113853178477,,
2026-06-12,False,13,0.9743350896087494,1.5,1.461502634413124,1.7770008328289044,0.7298553250226917,1.0471455078062126,0.5333333333333333,0.5,0.5520833333333334,0.5477888991198006,0.40625,0.4375,0.15625,1504.3551135350967,1.5446561705319717,1.4839865188312975,0.0606696517006739,0.3999999999999999,0.5,0.3666666666666667,0.4496753995809231,0.2666666666666666,0.3,0.4333333333333333,1479.753243564008,1.0,1.0,-0.2988701234127664,-0.2728607455634941,0.1207320894935779,0.0524067102600182
2026-06-12,False,13,0.9743350896087494,1.5,1.461502634413124,1.960399529676093,1.4957501895803262,0.4646493400957667,0.6,0.6,0.5098039215686274,0.5537126072464789,0.4705882352941176,0.1176470588235294,0.4117647058823529,1495.8620297847629,1.0389495405447036,0.974913815671961,0.0640357248727425,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.5174561032305586,0.3666666666666666,0.3,0.3333333333333333,1493.3387353550158,4.0,1.0,0.1207320894935779,0.0524067102600182,,
2026-06-13,True,12,0.9762857097579092,1.5,1.464428564636864,2.001840726469841,0.8344874617823685,1.1673532646874727,0.8666666666666667,0.6666666666666666,0.611111111111111,0.6559378739041205,0.5,0.3333333333333333,0.1666666666666666,1537.88466733725,2.0688040234221377,0.4036947719644629,1.6651092514576746,0.7333333333333334,0.7333333333333334,0.8666666666666667,0.849687165775083,0.8,0.2,0.0,1533.1807497534903,1.0,1.0,,,0.1207320894935779,0.0524067102600182
2026-06-13,True,12,0.9762857097579092,1.5,1.464428564636864,1.7548250720851162,1.5161073870392885,0.2387176850458277,0.1999999999999999,0.3333333333333333,0.5333333333333333,0.4318808276351979,0.4666666666666667,0.2,0.3333333333333333,1467.969715190573,1.4326638798633085,1.3016875734757638,0.1309763063875446,0.6,0.5,0.4408602150537634,0.4929223518687214,0.3870967741935484,0.1612903225806451,0.4516129032258064,1481.9905791661913,0.0,1.0,0.1207320894935779,0.0524067102600182,,
2026-06-13,True,12,0.9762857097579092,1.5,1.464428564636864,1.0492156056173814,2.0600698383887104,-1.010854232771329,0.1333333333333333,0.1999999999999999,0.3645833333333333,0.3194880110131747,0.25,0.34375,0.40625,1478.9471140724372,2.131879554958175,0.9892284837260332,1.1426510712321418,0.7333333333333334,0.5666666666666667,0.5666666666666667,0.6384739040922698,0.4333333333333333,0.4,0.1666666666666666,1526.992146264913,1.0,1.0,0.1207320894935779,0.0524067102600182,,
2026-06-13,True,12,0.9762857097579092,1.5,1.464428564636864,1.4463387135466834,0.7300195301448676,0.7163191834018158,0.3333333333333333,0.3666666666666667,0.611111111111111,0.5868548001915119,0.5333333333333333,0.2333333333333333,0.2333333333333333,1509.020018341577,1.8439787323009629,1.311930150100581,0.532048582200382,0.6,0.7333333333333334,0.6236559139784946,0.658644163374498,0.5806451612903226,0.1290322580645161,0.2903225806451613,1484.3333021211863,2.0,0.0,0.1207320894935779,0.0524067102600182,,
2026-06-14,True,11,0.97824023505121,1.5,1.467360352576815,2.710138846387597,1.0023507118214363,1.707788134566161,0.7999999999999999,0.9,0.6989247311827956,0.7374017292043833,0.6451612903225806,0.1612903225806451,0.1935483870967742,1522.9345058650842,1.745460942255417,1.4866793509996052,0.2587815912558118,0.2666666666666666,0.3,0.5333333333333333,0.4711778039089486,0.4333333333333333,0.3,0.2666666666666666,1478.8565705241597,7.0,1.0,,,0.1207320894935779,0.0524067102600182
2026-06-14,True,11,0.97824023505121,1.5,1.467360352576815,1.9051324896893007,1.86249445335979,0.0426380363295113,0.3333333333333333,0.3999999999999999,0.5222222222222223,0.4675435569998858,0.4666666666666667,0.1666666666666666,0.3666666666666666,1485.0978103218963,1.4511957785841736,1.6005222608630938,-0.1493264822789202,0.0,0.1999999999999999,0.5,0.4617647388736265,0.40625,0.28125,0.3125,1474.3792566640109,5.0,1.0,,,0.1207320894935779,0.0524067102600182
2026-06-14,True,11,0.97824023505121,1.5,1.467360352576815,1.787964711996873,0.5273271437443493,1.2606375682525233,0.7999999999999999,0.7333333333333334,0.7204301075268816,0.7283947080235972,0.6774193548387096,0.1290322580645161,0.1935483870967742,1514.5729345705531,0.9479450494386956,0.4705486858487752,0.4773963635899204,0.6666666666666666,0.5666666666666667,0.5555555555555556,0.5518613621392855,0.4,0.4666666666666667,0.1333333333333333,1512.014516778314,1.0,0.0,,,0.1207320894935779,0.0524067102600182
2026-06-14,True,11,0.97824023505121,1.5,1.467360352576815,2.709806341674908,0.9847864341875104,1.7250199074873973,0.6666666666666666,0.7000000000000001,0.6559139784946236,0.6996753456948034,0.5483870967741935,0.3225806451612903,0.1290322580645161,1519.5693601990547,2.32298535796551,0.6087293510327096,1.714256006932801,0.7333333333333334,0.7999999999999999,0.7333333333333334,0.7099833214085033,0.6666666666666666,0.2,0.1333333333333333,1515.7373839925715,2.0,2.0,0.1207320894935779,0.0524067102600182,,
2026-06-15,True,10,0.9801986733067553,1.5,1.4702980099601328,2.595481477295646,0.674320155384142,1.921161321911504,0.6,0.7333333333333334,0.8125,0.7859032322605503,0.71875,0.28125,0.0,1536.6853852599268,1.348739679120333,1.0578115394969634,0.2909281396233696,0.3999999999999999,0.3999999999999999,0.5376344086021505,0.5227861106915027,0.4193548387096774,0.3548387096774194,0.2258064516129032,1499.09428133141,0.0,0.0,0.1207320894935779,0.0524067102600182,,
2026-06-15,True,10,0.9801986733067553,1.5,1.4702980099601328,2.3716239758140274,0.8181620191191987,1.553461956694829,0.6,0.6666666666666666,0.5444444444444444,0.5876020254270374,0.4333333333333333,0.3333333333333333,0.2333333333333333,1507.513180671128,1.4608145451376675,0.6820910130243821,0.7787235321132854,0.5333333333333333,0.6,0.6176470588235294,0.6483911926138046,0.5,0.3529411764705882,0.1470588235294117,1507.3739150021404,1.0,1.0,0.1207320894935779,0.0524067102600182,,
2026-06-15,True,10,0.9801986733067553,1.5,1.4702980099601328,1.771314189018074,0.7856036051746303,0.9857105838434436,0.7333333333333334,0.5333333333333333,0.688888888888889,0.625591438822085,0.6,0.2666666666666666,0.1333333333333333,1499.284339745049,2.086369409460161,1.4406873166517424,0.6456820928084184,0.2666666666666666,0.1666666666666666,0.4555555555555555,0.4044880458426045,0.4,0.1666666666666666,0.4333333333333333,1466.84699228936,2.0,2.0,0.1207320894935779,0.0524067102600182,,
